2000 2
1391 0.05706673488020897 0.5594967007637024
1392 0.6255935430526733 0.13788381218910217
1393 0.9636691212654114 0.23192927241325378
1394 0.31481504440307617 0.1033901497721672
1395 0.29562079906463623 0.7910438776016235
1396 0.9595349431037903 0.28038331866264343
1397 0.3647478222846985 0.12541069090366364
1398 0.3290264308452606 0.8178194761276245
1399 0.906599760055542 0.8191554546356201
1400 0.31496089696884155 0.11147480458021164
1401 0.6142855882644653 0.5506632328033447
1402 0.351293683052063 0.03534911200404167
1403 0.6291452050209045 0.23322898149490356
1404 0.5719773769378662 0.8809059262275696
1405 0.6062980890274048 0.534394383430481
1406 0.3350183069705963 0.11726121604442596
1407 0.02137640304863453 0.5013749003410339
1408 0.547204852104187 0.9207707047462463
1409 0.24641212821006775 0.7453139424324036
1410 0.6198700666427612 0.5358445644378662
1411 0.2470466047525406 0.7569030523300171
1412 0.5975669026374817 0.49928420782089233
1413 0.062147557735443115 0.46039560437202454
1414 0.8979204893112183 0.18903271853923798
1415 0.5727034211158752 0.5910677313804626
1416 0.942244291305542 0.25987014174461365
1417 0.6630250215530396 0.15664853155612946
1418 0.2398659884929657 0.8076148629188538
1419 0.2896575629711151 0.05008310452103615
1420 0.2847357392311096 0.37935733795166016
1421 0.2780105173587799 0.8081872463226318
1422 0.36050650477409363 0.4175412654876709
1423 0.8899606466293335 0.5384326577186584
1424 0.36030593514442444 0.06330458074808121
1425 0.32360729575157166 0.06589722633361816
1426 0.3174108564853668 0.7897832989692688
1427 0.9435706734657288 0.5165466070175171
1428 0.6373924612998962 0.14178147912025452
1429 0.5685678124427795 0.20618589222431183
1430 0.9307102560997009 0.7668858766555786
1431 0.9430536031723022 0.25778326392173767
1432 0.6458176374435425 0.2215881496667862
1433 0.5839980244636536 0.5105217099189758
1434 0.5450714826583862 0.8869956135749817
1435 0.6421276330947876 0.5314053893089294
1436 0.9549940824508667 0.2011442482471466
1437 0.28851690888404846 0.7847794890403748
1438 0.674612283706665 0.24916616082191467
1439 0.6755111217498779 0.18003001809120178
1440 0.5583368539810181 0.5152788162231445
1441 0.6323310732841492 0.191096693277359
1442 0.8846328854560852 0.789151132106781
1443 0.30881115794181824 0.022136617451906204
1444 0.32750776410102844 0.03586075082421303
1445 0.6138740181922913 0.26638567447662354
1446 0.3417854905128479 0.02742929197847843
1447 0.8869744539260864 0.5104038119316101
1448 0.38146689534187317 0.3841645121574402
1449 0.9840872287750244 0.21077220141887665
1450 0.9517531991004944 0.2251577377319336
1451 0.5836012959480286 0.23028212785720825
1452 0.9003103375434875 0.2998483180999756
1453 0.3255161643028259 0.34829074144363403
1454 0.5803290605545044 0.5188282132148743
1455 0.3200228810310364 0.4249970316886902
1456 0.5812467336654663 0.5798179507255554
1457 0.23875316977500916 0.7898222208023071
1458 0.9655569791793823 0.19123390316963196
1459 0.10157448053359985 0.5233701467514038
1460 0.5300734639167786 0.9181900024414062
1461 0.073147252202034 0.4720689058303833
1462 0.37565556168556213 0.41194552183151245
1463 0.618935227394104 0.5385652184486389
1464 0.9412499666213989 0.5212778449058533
1465 0.8996109962463379 0.2558419704437256
1466 0.30302226543426514 0.04031270742416382
1467 0.9461507201194763 0.5346046686172485
1468 0.31545108556747437 0.35130852460861206
1469 0.9002444744110107 0.5660873055458069
1470 0.9697017669677734 0.5415189266204834
1471 0.32279694080352783 0.32996228337287903
1472 0.33080121874809265 0.11376018077135086
1473 0.5702727437019348 0.8553095459938049
1474 0.3045560419559479 0.7711630463600159
1475 0.08764031529426575 0.5351738333702087
1476 0.5982227325439453 0.5202801823616028
1477 0.36204221844673157 0.34823447465896606
1478 0.9034658074378967 0.7767734527587891
1479 0.859491229057312 0.838179886341095
1480 0.9047846794128418 0.24959097802639008
1481 0.5658156275749207 0.8916689157485962
1482 0.028287438675761223 0.4854068160057068
1483 0.34737110137939453 0.3341379165649414
1484 0.9106333255767822 0.5845489501953125
1485 0.835285484790802 0.7925087809562683
1486 0.28828465938568115 0.8533643484115601
1487 0.3094574511051178 0.8123547434806824
1488 0.614858865737915 0.8924180269241333
1489 0.5751411318778992 0.5301247835159302
1490 0.6101507544517517 0.951812744140625
1491 0.3248378336429596 0.37061798572540283
1492 0.9627410769462585 0.23827698826789856
1493 0.938464879989624 0.2632456421852112
1494 0.9274489879608154 0.230429545044899
1495 0.6846530437469482 0.2118586152791977
1496 0.9233643412590027 0.20373257994651794
1497 0.5959011316299438 0.5014014840126038
1498 0.6277085542678833 0.5202580690383911
1499 0.9328639507293701 0.8618465662002563
1500 0.676647961139679 0.19077566266059875
1501 0.9024396538734436 0.8511695265769958
1502 0.5908350348472595 0.17866593599319458
1503 0.2523886263370514 0.736295223236084
1504 0.3037131428718567 0.7698342800140381
1505 0.9077040553092957 0.8444306254386902
1506 0.2795639634132385 0.7902856469154358
1507 0.3328917920589447 0.7728155255317688
1508 0.9105426669120789 0.8793757557868958
1509 0.3200712203979492 0.7474918961524963
1510 0.99205082654953 0.19761767983436584
1511 0.8505560159683228 0.8483935594558716
1512 0.06935014575719833 0.5218085050582886
1513 0.31949758529663086 0.34346356987953186
1514 0.9569569230079651 0.25952598452568054
1515 0.6748196482658386 0.2095412015914917
1516 0.8576986193656921 0.8545243740081787
1517 0.10021010041236877 0.5201670527458191
1518 0.9005348682403564 0.18276865780353546
1519 0.9220084547996521 0.8324833512306213
1520 0.8296583890914917 0.8508806824684143
1521 0.07358987629413605 0.47281500697135925
1522 0.8507633209228516 0.8059325814247131
1523 0.9513104557991028 0.5477938652038574
1524 0.34666457772254944 0.3155398666858673
1525 0.8712713718414307 0.820393443107605
1526 0.8632853031158447 0.8238920569419861
1527 0.2924762964248657 0.41957929730415344
1528 0.6622387766838074 0.14311058819293976
1529 0.6622155904769897 0.20060470700263977
1530 0.04168837144970894 0.47880786657333374
1531 0.5960898995399475 0.15221190452575684
1532 0.09441519528627396 0.544721782207489
1533 0.8661198616027832 0.8682234287261963
1534 0.9129907488822937 0.23356294631958008
1535 0.9275687336921692 0.8473213315010071
1536 0.37766239047050476 0.3969438970088959
1537 0.2857888638973236 0.04007936641573906
1538 0.6323007345199585 0.23873163759708405
1539 0.589421272277832 0.5362094044685364
1540 0.5741097331047058 0.5519194602966309
1541 0.9649844765663147 0.22942973673343658
1542 0.24682198464870453 0.7819992899894714
1543 0.6371150612831116 0.5159838795661926
1544 0.5448422431945801 0.8915374875068665
1545 0.2476116269826889 0.8070370554924011
1546 0.9863050580024719 0.21374115347862244
1547 0.6345670819282532 0.15187154710292816
1548 0.3593364953994751 0.36459240317344666
1549 0.6303800344467163 0.548849880695343
1550 0.9191310405731201 0.5424221158027649
1551 0.907781720161438 0.5094988346099854
1552 0.08843351155519485 0.5169906616210938
1553 0.32448169589042664 0.4172775149345398
1554 0.2758340537548065 0.10730323195457458
1555 0.3804381489753723 0.07724722474813461
1556 0.9534329175949097 0.513481616973877
1557 0.5818806886672974 0.4942012131214142
1558 0.34667453169822693 0.41914206743240356
1559 0.620974600315094 0.5315462946891785
1560 0.2537035048007965 0.828330397605896
1561 0.9625071883201599 0.5302765965461731
1562 0.5542819499969482 0.5369933843612671
1563 0.9007685780525208 0.7799804210662842
1564 0.9488967061042786 0.5457716584205627
1565 0.2613442540168762 0.079468734562397
1566 0.048282139003276825 0.5340613722801208
1567 0.9240289926528931 0.870832622051239
1568 0.9276612997055054 0.5255415439605713
1569 0.9103542566299438 0.8491564989089966
1570 0.6005362868309021 0.5528080463409424
1571 0.6178048253059387 0.8899171948432922
1572 0.9447389245033264 0.5625689029693604
1573 0.3744652271270752 0.07216361910104752
1574 0.9093255400657654 0.2511019706726074
1575 0.9253746271133423 0.18503737449645996
1576 0.5363704562187195 0.9130795001983643
1577 0.9264681339263916 0.18541675806045532
1578 0.865878164768219 0.5528507828712463
1579 0.38540709018707275 0.04441617801785469
1580 0.6230787634849548 0.1869775652885437
1581 0.6631782650947571 0.15087153017520905
1582 0.30958980321884155 0.41030314564704895
1583 0.2878614664077759 0.09310466796159744
1584 0.6092526316642761 0.17261873185634613
1585 0.5503963828086853 0.872748076915741
1586 0.6527359485626221 0.19004973769187927
1587 0.2875039875507355 0.3761432468891144
1588 0.87021803855896 0.5149927139282227
1589 0.2994149923324585 0.7897961139678955
1590 0.6469000577926636 0.24647606909275055
1591 0.5662264227867126 0.8812059760093689
1592 0.3381456136703491 0.40451520681381226
1593 0.5433235764503479 0.8813941478729248
1594 0.9073644280433655 0.512783408164978
1595 0.9135069251060486 0.8704965114593506
1596 0.052302055060863495 0.5157974362373352
1597 0.6291784048080444 0.5454105734825134
1598 0.6043124198913574 0.8878490328788757
1599 0.8813609480857849 0.8344122171401978
1600 0.28732752799987793 0.7310402393341064
1601 0.6084587574005127 0.5168455243110657
1602 0.9279206991195679 0.5248941779136658
1603 0.929347574710846 0.56241375207901
1604 0.6266695857048035 0.48726916313171387
1605 0.6017811298370361 0.1625141054391861
1606 0.3408041298389435 0.43115362524986267
1607 0.573405921459198 0.9539467692375183
1608 0.8544881343841553 0.8505287766456604
1609 0.3200818598270416 0.3385685086250305
1610 0.6076768636703491 0.8763728737831116
1611 0.031181227415800095 0.5388310551643372
1612 0.9086560606956482 0.5062189102172852
1613 0.5695043802261353 0.928970992565155
1614 0.9271237254142761 0.8022217750549316
1615 0.5975037813186646 0.5712519288063049
1616 0.9191592931747437 0.20623691380023956
1617 0.6716122031211853 0.16288688778877258
1618 0.5971100330352783 0.5805659890174866
1619 0.6376673579216003 0.15265057981014252
1620 0.5664958357810974 0.5127562284469604
1621 0.36035504937171936 0.3470943570137024
1622 0.631177544593811 0.8793090581893921
1623 0.5485858917236328 0.9338685274124146
1624 0.9527071118354797 0.8220991492271423
1625 0.9564844965934753 0.5130663514137268
1626 0.3320840895175934 0.7750997543334961
1627 0.3200991749763489 0.772056519985199
1628 0.5981345772743225 0.25237998366355896
1629 0.08587029576301575 0.5482147932052612
1630 0.08887025713920593 0.5495555400848389
1631 0.28170982003211975 0.7530299425125122
1632 0.20689202845096588 0.7835574746131897
1633 0.8698744773864746 0.5117366909980774
1634 0.5787664651870728 0.546668529510498
1635 0.33358240127563477 0.04721353203058243
1636 0.9311392307281494 0.24517571926116943
1637 0.6303722262382507 0.5915697813034058
1638 0.3073985278606415 0.008611449040472507
1639 0.3872653841972351 0.05710626393556595
1640 0.34763213992118835 0.07097465544939041
1641 0.9872772693634033 0.2251092493534088
1642 0.3587207794189453 0.7614971399307251
1643 0.8925317525863647 0.2598373591899872
1644 0.8873487114906311 0.22936058044433594
1645 0.6640692353248596 0.24070599675178528
1646 0.5880141258239746 0.8680567741394043
1647 0.31889936327934265 0.07517354190349579
1648 0.06721384078264236 0.4797576367855072
1649 0.3471238315105438 0.45281246304512024
1650 0.26936259865760803 0.11665567755699158
1651 0.07380477339029312 0.5167549848556519
1652 0.6131078004837036 0.2468361258506775
1653 0.07552502304315567 0.47510719299316406
1654 0.5595675110816956 0.9683728814125061
1655 0.3456741273403168 0.06054056063294411
1656 0.9562193155288696 0.5335841774940491
1657 0.49542132019996643 0.930940568447113
1658 0.3094143867492676 0.07064717262983322
1659 0.5601204037666321 0.8592398762702942
1660 0.9146398305892944 0.8268877863883972
1661 0.34990251064300537 0.0734163299202919
1662 0.6217838525772095 0.9182702898979187
1663 0.3608072102069855 0.026674851775169373
1664 0.33050060272216797 0.3997175991535187
1665 0.8895628452301025 0.5788124799728394
1666 0.8841031193733215 0.8396430015563965
1667 0.9463022947311401 0.2112712860107422
1668 0.9085718989372253 0.5411328077316284
1669 0.6571254730224609 0.24586163461208344
1670 0.6097995638847351 0.5843575596809387
1671 0.940121054649353 0.5732965469360352
1672 0.2870001494884491 0.34544050693511963
1673 0.2830059230327606 0.8481161594390869
1674 0.9144296050071716 0.5493089556694031
1675 0.3593475818634033 0.45123857259750366
1676 0.9330887794494629 0.8197113275527954
1677 0.8929526209831238 0.5182651877403259
1678 0.6185212135314941 0.905986487865448
1679 0.2506714165210724 0.8077471256256104
1680 0.8609121441841125 0.7793808579444885
1681 0.5807942152023315 0.9372920393943787
1682 0.6423817276954651 0.23684115707874298
1683 0.9122500419616699 0.5272497534751892
1684 0.5388773679733276 0.8990482091903687
1685 0.3005425035953522 0.05134522542357445
1686 0.35919898748397827 0.05674299970269203
1687 0.9340994358062744 0.27414005994796753
1688 0.6123504638671875 0.1935984045267105
1689 0.6115463972091675 0.15935294330120087
1690 0.11281965672969818 0.5311077833175659
1691 0.6170970797538757 0.22084830701351166
1692 0.8882985711097717 0.5647323131561279
1693 0.826483964920044 0.7756233811378479
1694 0.010667567141354084 0.487381249666214
1695 0.5973003506660461 0.9172254204750061
1696 0.024793805554509163 0.538124144077301
1697 0.36631834506988525 0.05687626823782921
1698 0.30803945660591125 0.10848934203386307
1699 0.6177271604537964 0.5734957456588745
1700 0.8641535639762878 0.8200330138206482
1701 0.5937792062759399 0.9198185205459595
1702 0.9509080648422241 0.5254596471786499
1703 0.5639607906341553 0.879589855670929
1704 0.010995045304298401 0.5201965570449829
1705 0.055961187928915024 0.5164052844047546
1706 0.23321112990379333 0.7901143431663513
1707 0.9034141302108765 0.21380071341991425
1708 0.9557056427001953 0.5278740525245667
1709 0.33838146924972534 0.408864289522171
1710 0.9158900380134583 0.24734395742416382
1711 0.0740349069237709 0.5041714310646057
1712 0.6002880930900574 0.2587463855743408
1713 0.5536991357803345 0.5284258723258972
1714 0.9647911787033081 0.5258975028991699
1715 0.6322147846221924 0.5488437414169312
1716 0.8952456712722778 0.5058924555778503
1717 0.5565676093101501 0.5204429626464844
1718 0.29658031463623047 0.8536084294319153
1719 0.2835809290409088 0.8512207865715027
1720 0.2888696491718292 0.8358705043792725
1721 0.5544933676719666 0.5059438943862915
1722 0.9535405039787292 0.4897761940956116
1723 0.5495520830154419 0.5588055849075317
1724 0.09118815511465073 0.47850996255874634
1725 0.9157900810241699 0.8407227396965027
1726 0.8980944156646729 0.8522101044654846
1727 0.3358539342880249 0.3760932981967926
1728 0.6172419190406799 0.2305496335029602
1729 0.8619927167892456 0.48442941904067993
1730 0.3747233748435974 0.05363065004348755
1731 0.27491098642349243 0.8379371762275696
1732 0.5774989724159241 0.9762372970581055
1733 0.040203653275966644 0.5028191804885864
1734 0.35877305269241333 0.05941822752356529
1735 0.5527382493019104 0.5736573338508606
1736 0.32879045605659485 0.08639489859342575
1737 0.35577648878097534 0.3421725034713745
1738 0.630588948726654 0.49585458636283875
1739 0.03834976628422737 0.5063904523849487
1740 0.5892559289932251 0.9167279601097107
1741 0.26725590229034424 0.7859096527099609
1742 0.8832253813743591 0.5160791277885437
1743 0.01948733814060688 0.5092291235923767
1744 0.9185276031494141 0.8043774962425232
1745 0.29687047004699707 0.4216611385345459
1746 0.2457890808582306 0.7619037628173828
1747 0.6138055920600891 0.9535337686538696
1748 0.8665327429771423 0.5416181683540344
1749 0.28929218649864197 0.4210687577724457
1750 0.25100618600845337 0.8297027349472046
1751 0.052424632012844086 0.5375800728797913
1752 0.9207914471626282 0.8460846543312073
1753 0.9110288619995117 0.8067339658737183
1754 0.3213267922401428 0.7555133104324341
1755 0.28735917806625366 0.361112505197525
1756 0.32813459634780884 0.051071204245090485
1757 0.9101804494857788 0.23605512082576752
1758 0.5477563738822937 0.8507323265075684
1759 0.9377601742744446 0.5089246034622192
1760 0.6147754192352295 0.16105052828788757
1761 0.6160768270492554 0.5141189694404602
1762 0.915674090385437 0.8880342245101929
1763 0.37821435928344727 0.4088384211063385
1764 0.5727771520614624 0.19133231043815613
1765 0.3160783648490906 0.04039786383509636
1766 0.9093725681304932 0.47826826572418213
1767 0.06778738647699356 0.5574321150779724
1768 0.6432874798774719 0.2127596139907837
1769 0.5712763071060181 0.9735323786735535
1770 0.8896146416664124 0.8044164776802063
1771 0.8965646028518677 0.5711435079574585
1772 0.28921833634376526 0.37882018089294434
1773 0.6642188429832458 0.1632571518421173
1774 0.5353981852531433 0.5253154635429382
1775 0.948307454586029 0.18486681580543518
1776 0.3175339102745056 0.3454514145851135
1777 0.21904347836971283 0.7637062668800354
1778 0.6394409537315369 0.15056711435317993
1779 0.05273890495300293 0.5208421349525452
1780 0.36832892894744873 0.37916213274002075
1781 0.2619580924510956 0.747977077960968
1782 0.6234232783317566 0.9133307337760925
1783 0.29648613929748535 0.09891323000192642
1784 0.9181585907936096 0.5490334630012512
1785 0.5758317708969116 0.5879395604133606
1786 0.9225242137908936 0.1745949387550354
1787 0.8437698483467102 0.7966024875640869
1788 0.9123238325119019 0.254902184009552
1789 0.6483663320541382 0.26428353786468506
1790 0.949330747127533 0.2041502743959427
1791 0.9081498980522156 0.5486388802528381
1792 0.04699232429265976 0.5432031154632568
1793 0.8877062201499939 0.49207863211631775
1794 0.2798142433166504 0.11028282344341278
1795 0.8909440040588379 0.7693084478378296
1796 0.6196513175964355 0.21151103079319
1797 0.8402377367019653 0.7673602104187012
1798 0.34181317687034607 0.10253237932920456
1799 0.6329816579818726 0.1984877586364746
1800 0.09361248463392258 0.5561037063598633
1801 0.6027016043663025 0.5655785202980042
1802 0.33760327100753784 0.3439074754714966
1803 0.5294858813285828 0.8585006594657898
1804 0.8596959710121155 0.5716538429260254
1805 0.31158384680747986 0.7609183192253113
1806 0.6718041300773621 0.23310738801956177
1807 0.8785582780838013 0.26355570554733276
1808 0.30746766924858093 0.42971402406692505
1809 0.3545716106891632 0.38858816027641296
1810 0.5909067392349243 0.8652421832084656
1811 0.9237537980079651 0.814776599407196
1812 0.006229242775589228 0.5251320600509644
1813 0.9226949214935303 0.26066094636917114
1814 0.5757059454917908 0.9327044486999512
1815 0.5729758739471436 0.5615185499191284
1816 0.32336294651031494 0.3711298108100891
1817 0.6089282631874084 0.9261681437492371
1818 0.5421097874641418 0.5100265741348267
1819 0.3683594763278961 0.10270173102617264
1820 0.5752307772636414 0.5905920267105103
1821 0.8694177269935608 0.876979410648346
1822 0.5419580340385437 0.9002498388290405
1823 0.2564495801925659 0.8147828578948975
1824 0.31265896558761597 0.8245204091072083
1825 0.6506546139717102 0.24677379429340363
1826 0.9521065950393677 0.47947484254837036
1827 0.5828060507774353 0.8566871285438538
1828 0.09233208000659943 0.49662455916404724
1829 0.8226882815361023 0.8570665717124939
1830 0.8923861980438232 0.2287762463092804
1831 0.8901718854904175 0.2659987509250641
1832 0.6085764765739441 0.5003275871276855
1833 0.536530077457428 0.9067834615707397
1834 0.6006651520729065 0.19151540100574493
1835 0.3464697301387787 0.06270059943199158
1836 0.27657487988471985 0.856586217880249
1837 0.598993182182312 0.9296461343765259
1838 0.3323911726474762 0.35699498653411865
1839 0.6220881938934326 0.8705607056617737
1840 0.9441536664962769 0.49753570556640625
1841 0.5989288687705994 0.934349536895752
1842 0.6117275953292847 0.9485498666763306
1843 0.9001362919807434 0.8055800795555115
1844 0.8925523161888123 0.30510979890823364
1845 0.025403965264558792 0.5448015332221985
1846 0.616107702255249 0.2144376039505005
1847 0.3039287030696869 0.34062203764915466
1848 0.2789110839366913 0.7605511546134949
1849 0.6376962065696716 0.5189328789710999
1850 0.9548535943031311 0.17873194813728333
1851 0.5781518816947937 0.8092309832572937
1852 0.5940280556678772 0.9063325524330139
1853 0.5434508323669434 0.9383249282836914
1854 0.2813217043876648 0.7679492235183716
1855 0.004113573115319014 0.5090519785881042
1856 0.5939260125160217 0.956026017665863
1857 0.9265411496162415 0.5025611519813538
1858 0.9452450275421143 0.2721039056777954
1859 0.6623396277427673 0.1696661114692688
1860 0.6228665709495544 0.1542378067970276
1861 0.9942047595977783 0.22757402062416077
1862 0.6104288101196289 0.5975353717803955
1863 0.9145766496658325 0.5655909776687622
1864 0.5570828914642334 0.5774269700050354
1865 0.371031790971756 0.41616156697273254
1866 0.24827472865581512 0.7330331802368164
1867 0.9420289397239685 0.1896788626909256
1868 0.9769952297210693 0.19615931808948517
1869 0.2774631381034851 0.07927297800779343
1870 0.5888579487800598 0.8538773059844971
1871 0.9528085589408875 0.5592824816703796
1872 0.26503807306289673 0.7545569539070129
1873 0.5744965672492981 0.1979045867919922
1874 0.887916088104248 0.8434918522834778
1875 0.30647996068000793 0.07665705680847168
1876 0.31839078664779663 0.06836453080177307
1877 0.5222023129463196 0.8876417279243469
1878 0.5181394815444946 0.88862144947052
1879 0.3933357298374176 0.07228469848632812
1880 0.27949851751327515 0.834557294845581
1881 0.5592899918556213 0.8350912928581238
1882 0.880466639995575 0.7880001664161682
1883 0.32391026616096497 0.7910337448120117
1884 0.9613012075424194 0.2550460994243622
1885 0.5291468501091003 0.9033796191215515
1886 0.9020889401435852 0.4974530339241028
1887 0.523276686668396 0.868712306022644
1888 0.9619885087013245 0.192148819565773
1889 0.0555751770734787 0.5287058353424072
1890 0.22522535920143127 0.7778068780899048
1891 0.06983719766139984 0.4897438883781433
1892 0.2832928001880646 0.06473255157470703
1893 0.8757695555686951 0.8591563105583191
1894 0.597811758518219 0.5632791519165039
1895 0.2749079167842865 0.7714001536369324
1896 0.6738836169242859 0.15159456431865692
1897 0.08717582374811172 0.47971829771995544
1898 0.5990931391716003 0.8768065571784973
1899 0.25246959924697876 0.7740052342414856
1900 0.8853126168251038 0.5483627915382385
1901 0.30254197120666504 0.3601396381855011
1902 0.5630048513412476 0.6045725345611572
1903 0.03595371171832085 0.47917458415031433
1904 0.645984947681427 0.1776372343301773
1905 0.32930871844291687 0.37682902812957764
1906 0.2737700343132019 0.7631527781486511
1907 0.6984100341796875 0.21314717829227448
1908 0.8589410185813904 0.8306019902229309
1909 0.3652995228767395 0.3561219871044159
1910 0.9372735023498535 0.8548386096954346
1911 0.33450591564178467 0.0318019725382328
1912 0.6132990121841431 0.17709621787071228
1913 0.576947808265686 0.5830348134040833
1914 0.3487364649772644 0.43181049823760986
1915 0.5740672945976257 0.581207275390625
1916 0.2989060580730438 0.8049810528755188
1917 0.35604172945022583 0.38742849230766296
1918 0.6041441559791565 0.232768714427948
1919 0.5581820011138916 0.9633552432060242
1920 0.5507364869117737 0.5664825439453125
1921 0.5493746995925903 0.8467457294464111
1922 0.5820888876914978 0.5043215155601501
1923 0.2270076721906662 0.7964659333229065
1924 0.8888043761253357 0.24525871872901917
1925 0.3085879981517792 0.8311928510665894
1926 0.6793164014816284 0.14114221930503845
1927 0.9495524168014526 0.8232715725898743
1928 0.27513039112091064 0.7984814643859863
1929 0.9833379983901978 0.18435144424438477
1930 0.3626120090484619 0.39509281516075134
1931 0.8802335858345032 0.8442468047142029
1932 0.5124800205230713 0.9069300293922424
1933 0.5657222867012024 0.5411769151687622
1934 0.053911056369543076 0.5307879447937012
1935 0.8679620623588562 0.2165660411119461
1936 0.5360367894172668 0.5111773014068604
1937 0.573552131652832 0.9717712998390198
1938 0.3800046443939209 0.4159664213657379
1939 0.5971948504447937 0.16294848918914795
1940 0.258933424949646 0.7290055155754089
1941 0.33251357078552246 0.4144049882888794
1942 0.6365635991096497 0.14818239212036133
1943 0.2870333790779114 0.4044848084449768
1944 0.5441750288009644 0.5591908097267151
1945 0.8873223662376404 0.4891027510166168
1946 0.8715625405311584 0.5622072815895081
1947 0.07844880223274231 0.5221641063690186
1948 0.2656163275241852 0.053233034908771515
1949 0.8453584313392639 0.8194848299026489
1950 0.5781347155570984 0.5167465806007385
1951 0.6294912695884705 0.19940362870693207
1952 0.9002257585525513 0.8085296154022217
1953 0.32537031173706055 0.12052754312753677
1954 0.5568825006484985 0.5454407334327698
1955 0.047750506550073624 0.48908531665802
1956 0.9078460335731506 0.24255098402500153
1957 0.2694185674190521 0.7814918756484985
1958 0.5634918808937073 0.8515197038650513
1959 0.04058891907334328 0.4863058626651764
1960 0.07686257362365723 0.5508657097816467
1961 0.3626581132411957 0.05184483528137207
1962 0.893677830696106 0.5441744327545166
1963 0.8977788090705872 0.2744514048099518
1964 0.5938557386398315 0.23814253509044647
1965 0.6022830009460449 0.5759623050689697
1966 0.8711509108543396 0.7898467779159546
1967 0.628628134727478 0.524181604385376
1968 0.5944206714630127 0.17229072749614716
1969 0.3628469705581665 0.37635332345962524
1970 0.5777646899223328 0.9595661759376526
1971 0.5980514287948608 0.23272433876991272
1972 0.9327918887138367 0.2828318774700165
1973 0.548811137676239 0.5243972539901733
1974 0.2961355745792389 0.8030568957328796
1975 0.31334155797958374 0.39449259638786316
1976 0.6075311899185181 0.5192602872848511
1977 0.2701146900653839 0.8172227740287781
1978 0.3301104009151459 0.4119737148284912
1979 0.5901648998260498 0.5400758385658264
1980 0.5629079937934875 0.5304480195045471
1981 0.5935583114624023 0.5668738484382629
1982 0.9380901455879211 0.5025931596755981
1983 0.6220085620880127 0.1952301561832428
1984 0.9007259011268616 0.8606997132301331
1985 0.3097796142101288 0.3938964307308197
1986 0.3456830382347107 0.36024758219718933
1987 0.23017676174640656 0.7807286381721497
1988 0.9733532667160034 0.24641068279743195
1989 0.26262423396110535 0.8023468852043152
1990 0.5858665108680725 0.8625849485397339
1991 0.922977089881897 0.7924747467041016
1992 0.5266562104225159 0.8640704154968262
1993 0.5546747446060181 0.5237914323806763
1994 0.6760385632514954 0.2408381849527359
1995 0.31959640979766846 0.036107562482357025
1996 0.38894668221473694 0.37556514143943787
1997 0.2786605954170227 0.0751054435968399
1998 0.6176565289497375 0.9389932155609131
1999 0.914174497127533 0.21614257991313934
